
Day: 365

21.1602,0.00661107
21.1617,0.00630552
21.1632,0.00599996
21.1647,0.00569441
21.1662,0.00538885
21.1677,0.00508329
21.1692,0.00477774
21.1707,0.00447218
21.1722,0.00416663
21.1737,0.00386107
21.1752,0.00355552
21.1768,0.00324996
21.1783,0.00294441
21.1798,0.00263885
21.1813,0.00233329
21.1828,0.00202774
21.1843,0.00172218
21.1858,0.00141663
21.1873,0.00111107
21.1888,0.000805517
21.1903,0.000499961
21.1918,0.000194406
21.1933,-0.00011115
21.1948,-0.000416705
21.1963,-0.000722261
21.1978,-0.00102782
21.1993,-0.00133337
21.2008,-0.00163893
21.2023,-0.00194448
21.2038,-0.00225004
21.2053,-0.00255559
21.2068,-0.00286115
21.2082,-0.00316671
21.2097,-0.00347226
21.2112,-0.00377782
21.2127,-0.00408337
21.2142,-0.00438893
21.2157,-0.00469448
21.2172,-0.00500004
21.2187,-0.00530559
21.2202,-0.00561115
21.2217,-0.00591671
21.2232,-0.00622226
21.2247,-0.00652782
21.2262,-0.00683337
21.2277,-0.00713893
21.2292,-0.00744448
21.2307,-0.00775004
21.2321,-0.00805559
21.2336,-0.00836115
21.2351,-0.00866671
21.2366,-0.00897226
21.2381,-0.00927782
21.2396,-0.00958337
21.2411,-0.00988893
21.2426,-0.0101945
21.2441,-0.0105
21.2456,-0.0108056
21.247,-0.0111111
21.2485,-0.0114167
21.25,-0.0117223
21.2515,-0.0120278
21.253,-0.0123334
21.2545,-0.0126389
21.256,-0.0129445
21.2575,-0.01325
21.2589,-0.0135556
21.2604,-0.0138611
21.2619,-0.0141667
21.2634,-0.0144723
21.2649,-0.0147778
21.2664,-0.0150834
21.2679,-0.0153889
21.2693,-0.0156945
21.2708,-0.016
21.2723,-0.0163056
21.2738,-0.0166111
21.2753,-0.0169167
21.2768,-0.0172223
21.2782,-0.0175278
21.2797,-0.0178334
21.2812,-0.0181389
21.2827,-0.0184445
21.2842,-0.01875
21.2856,-0.0190556
21.2871,-0.0193611
21.2886,-0.0196667
21.2901,-0.0199723
21.2916,-0.0202778
21.293,-0.0205834
21.2945,-0.0208889
21.296,-0.0211945
21.2975,-0.0215
21.2989,-0.0218056
21.3004,-0.0221111
21.3019,-0.0224167
21.3034,-0.0227223
21.3049,-0.0230278
21.3063,-0.0233334
21.3078,-0.0236389
21.3093,-0.0239445
21.3108,-0.02425
21.3122,-0.0245556
21.3137,-0.0248611
21.3152,-0.0251667
21.3167,-0.0254723
21.3181,-0.0257778
21.3196,-0.0260834
21.3211,-0.0263889
21.3225,-0.0266945
21.324,-0.027
21.3255,-0.0273056
21.327,-0.0276111
21.3284,-0.0279167
21.3299,-0.0282223
21.3314,-0.0285278
21.3328,-0.0288334
21.3343,-0.0291389
21.3358,-0.0294445
21.3372,-0.02975
21.3387,-0.0300556
21.3402,-0.0303611
21.3417,-0.0306667
21.3431,-0.0309723
21.3446,-0.0312778
21.3461,-0.0315834
21.3475,-0.0318889
21.349,-0.0321945
21.3505,-0.0325
21.3519,-0.0328056
21.3534,-0.0331111
21.3549,-0.0334167
21.3563,-0.0337223
21.3578,-0.0340278
21.3593,-0.0343334
21.3607,-0.0346389
21.3622,-0.0349445
21.3636,-0.03525
21.3651,-0.0355556
21.3666,-0.0358611
21.368,-0.0361667
21.3695,-0.0364723
21.371,-0.0367778
21.3724,-0.0370834
21.3739,-0.0373889
21.3753,-0.0376945
21.3768,-0.038
21.3783,-0.0383056
21.3797,-0.0386111
21.3812,-0.0389167
21.3826,-0.0392223
21.3841,-0.0395278
21.3856,-0.0398334
21.387,-0.0401389
21.3885,-0.0404445
21.3899,-0.04075
21.3914,-0.0410556
21.3929,-0.0413611
21.3943,-0.0416667
21.3958,-0.0419723
21.3972,-0.0422778
21.3987,-0.0425834
21.4001,-0.0428889
21.4016,-0.0431945
21.4031,-0.0435
21.4045,-0.0438056
21.406,-0.0441111
21.4074,-0.0444167
21.4089,-0.0447223
21.4103,-0.0450278
21.4118,-0.0453334
21.4132,-0.0456389
21.4147,-0.0459445
21.4161,-0.04625
21.4176,-0.0465556
21.419,-0.0468611
21.4205,-0.0471667
21.4219,-0.0474723
21.4234,-0.0477778
21.4248,-0.0480834
21.4263,-0.0483889
21.4277,-0.0486945
21.4292,-0.049
21.4306,-0.0493056
21.4321,-0.0496111
21.4335,-0.0499167
21.435,-0.0502223
21.4364,-0.0505278
21.4379,-0.0508334
21.4393,-0.0511389
21.4408,-0.0514445
21.4422,-0.05175
21.4437,-0.0520556
21.4451,-0.0523611
21.4466,-0.0526667
21.448,-0.0529723
21.4495,-0.0532778
21.4509,-0.0535834
21.4524,-0.0538889
21.4538,-0.0541945
21.4552,-0.0545
21.4567,-0.0548056
21.4581,-0.0551111
21.4596,-0.0554167
21.461,-0.0557223
21.4625,-0.0560278
21.4639,-0.0563334
21.4653,-0.0566389
21.4668,-0.0569445
21.4682,-0.05725
21.4697,-0.0575556
21.4711,-0.0578611
21.4726,-0.0581667
21.474,-0.0584723
21.4754,-0.0587778
21.4769,-0.0590834
21.4783,-0.0593889
21.4797,-0.0596945
21.4812,-0.06
21.4826,-0.0603056
21.4841,-0.0606111
21.4855,-0.0609167
21.4869,-0.0612223
21.4884,-0.0615278
21.4898,-0.0618334
21.4913,-0.0621389
21.4927,-0.0624445
21.4941,-0.06275
21.4956,-0.0630556
21.497,-0.0633611
21.4984,-0.0636667
21.4999,-0.0639723
21.5013,-0.0642778
21.5027,-0.0645834
21.5042,-0.0648889
21.5056,-0.0651945
21.507,-0.0655
21.5085,-0.0658056
21.5099,-0.0661111
21.5113,-0.0664167
21.5128,-0.0667223
21.5142,-0.0670278
21.5156,-0.0673334
21.5171,-0.0676389
21.5185,-0.0679445
21.5199,-0.06825
21.5214,-0.0685556
21.5228,-0.0688611
21.5242,-0.0691667
21.5256,-0.0694723
21.5271,-0.0697778
21.5285,-0.0700834
21.5299,-0.0703889
21.5314,-0.0706945
21.5328,-0.071
21.5342,-0.0713056
21.5356,-0.0716111
21.5371,-0.0719167
21.5385,-0.0722223
21.5399,-0.0725278
21.5413,-0.0728334
21.5428,-0.0731389
21.5442,-0.0734445
21.5456,-0.07375
21.547,-0.0740556
21.5485,-0.0743611
21.5499,-0.0746667
21.5513,-0.0749723
21.5527,-0.0752778
21.5542,-0.0755834
21.5556,-0.0758889
21.557,-0.0761945
21.5584,-0.0765
21.5599,-0.0768056
21.5613,-0.0771111
21.5627,-0.0774167
21.5641,-0.0777223
21.5655,-0.0780278
21.567,-0.0783334
21.5684,-0.0786389
21.5698,-0.0789445
21.5712,-0.07925
21.5726,-0.0795556
21.5741,-0.0798611
21.5755,-0.0801667
21.5769,-0.0804723
21.5783,-0.0807778
21.5797,-0.0810834
21.5812,-0.0813889
21.5826,-0.0816945
21.584,-0.082
21.5854,-0.0823056
21.5868,-0.0826111
21.5882,-0.0829167
21.5897,-0.0832223
21.5911,-0.0835278
21.5925,-0.0838334
21.5939,-0.0841389
21.5953,-0.0844445
21.5967,-0.08475
21.5981,-0.0850556
21.5996,-0.0853611
21.601,-0.0856667
21.6024,-0.0859723
21.6038,-0.0862778
21.6052,-0.0865834
21.6066,-0.0868889
21.608,-0.0871945
21.6094,-0.0875
21.6109,-0.0878056
21.6123,-0.0881111
21.6137,-0.0884167
21.6151,-0.0887223
21.6165,-0.0890278
21.6179,-0.0893334
21.6193,-0.0896389
21.6207,-0.0899445
21.6221,-0.09025
21.6235,-0.0905556
21.625,-0.0908611
21.6264,-0.0911667
21.6278,-0.0914723
21.6292,-0.0917778
21.6306,-0.0920834
21.632,-0.0923889
21.6334,-0.0926945
21.6348,-0.093
21.6362,-0.0933056
21.6376,-0.0936111
21.639,-0.0939167
21.6404,-0.0942223
21.6418,-0.0945278
21.6432,-0.0948334
21.6446,-0.0951389
21.646,-0.0954445
21.6474,-0.09575
21.6488,-0.0960556
21.6502,-0.0963611
21.6517,-0.0966667
21.6531,-0.0969723
21.6545,-0.0972778
21.6559,-0.0975834
21.6573,-0.0978889
21.6587,-0.0981945
21.6601,-0.0985
21.6615,-0.0988056
21.6629,-0.0991111
21.6643,-0.0994167
21.6657,-0.0997223
21.6671,-0.100028
21.6685,-0.100333
21.6699,-0.100639
21.6713,-0.100944
21.6727,-0.10125
21.6741,-0.101556
21.6755,-0.101861
21.6768,-0.102167
21.6782,-0.102472
21.6796,-0.102778
21.681,-0.103083
21.6824,-0.103389
21.6838,-0.103694
21.6852,-0.104
21.6866,-0.104306
21.688,-0.104611
21.6894,-0.104917
21.6908,-0.105222
21.6922,-0.105528
21.6936,-0.105833
21.695,-0.106139
21.6964,-0.106444
21.6978,-0.10675
21.6992,-0.107056
21.7006,-0.107361
21.7019,-0.107667
21.7033,-0.107972
21.7047,-0.108278
21.7061,-0.108583
21.7075,-0.108889
21.7089,-0.109194
21.7103,-0.1095
21.7117,-0.109806
21.7131,-0.110111
21.7145,-0.110417
21.7159,-0.110722
21.7172,-0.111028
21.7186,-0.111333
21.72,-0.111639
21.7214,-0.111944
21.7228,-0.11225
21.7242,-0.112556
21.7256,-0.112861
21.727,-0.113167
21.7283,-0.113472
21.7297,-0.113778
21.7311,-0.114083
21.7325,-0.114389
21.7339,-0.114694
21.7353,-0.115
21.7366,-0.115306
21.738,-0.115611
21.7394,-0.115917
21.7408,-0.116222
21.7422,-0.116528
21.7436,-0.116833
21.7449,-0.117139
21.7463,-0.117444
21.7477,-0.11775
21.7491,-0.118056
21.7505,-0.118361
21.7519,-0.118667
21.7532,-0.118972
21.7546,-0.119278
21.756,-0.119583
21.7574,-0.119889
21.7588,-0.120194
21.7601,-0.1205
21.7615,-0.120806
21.7629,-0.121111
21.7643,-0.121417
21.7657,-0.121722
21.767,-0.122028
21.7684,-0.122333
21.7698,-0.122639
21.7712,-0.122944
21.7725,-0.12325
21.7739,-0.123556
21.7753,-0.123861
21.7767,-0.124167
21.778,-0.124472
21.7794,-0.124778
21.7808,-0.125083
21.7822,-0.125389
21.7835,-0.125694
21.7849,-0.126
21.7863,-0.126306
21.7877,-0.126611
21.789,-0.126917
21.7904,-0.127222
21.7918,-0.127528
21.7932,-0.127833
21.7945,-0.128139
21.7959,-0.128444
21.7973,-0.12875
21.7986,-0.129056
21.8,-0.129361
21.8014,-0.129667
21.8028,-0.129972
21.8041,-0.130278
21.8055,-0.130583
21.8069,-0.130889
21.8082,-0.131194
21.8096,-0.1315
21.811,-0.131806
21.8123,-0.132111
21.8137,-0.132417
21.8151,-0.132722
21.8164,-0.133028
21.8178,-0.133333
21.8192,-0.133639
21.8205,-0.133944
21.8219,-0.13425
21.8233,-0.134556
21.8246,-0.134861
21.826,-0.135167
21.8274,-0.135472
21.8287,-0.135778
21.8301,-0.136083
21.8315,-0.136389
21.8328,-0.136694
21.8342,-0.137
21.8356,-0.137306
21.8369,-0.137611
21.8383,-0.137917
21.8396,-0.138222
21.841,-0.138528
21.8424,-0.138833
21.8437,-0.139139
21.8451,-0.139444
21.8465,-0.13975
21.8478,-0.140056
21.8492,-0.140361
21.8505,-0.140667
21.8519,-0.140972
21.8533,-0.141278
21.8546,-0.141583
21.856,-0.141889
21.8573,-0.142194
21.8587,-0.1425
21.86,-0.142806
21.8614,-0.143111
21.8628,-0.143417
21.8641,-0.143722
21.8655,-0.144028
21.8668,-0.144333
21.8682,-0.144639
21.8695,-0.144944
21.8709,-0.14525
21.8723,-0.145556
21.8736,-0.145861
21.875,-0.146167
21.8763,-0.146472
21.8777,-0.146778
21.879,-0.147083
21.8804,-0.147389
21.8817,-0.147694
21.8831,-0.148
21.8844,-0.148306
21.8858,-0.148611
21.8871,-0.148917
21.8885,-0.149222
21.8899,-0.149528
21.8912,-0.149833
21.8926,-0.150139
21.8939,-0.150444
21.8953,-0.15075
21.8966,-0.151056
21.898,-0.151361
21.8993,-0.151667
21.9007,-0.151972
21.902,-0.152278
21.9034,-0.152583
21.9047,-0.152889
21.906,-0.153194
21.9074,-0.1535
21.9087,-0.153806
21.9101,-0.154111
21.9114,-0.154417
21.9128,-0.154722
21.9141,-0.155028
21.9155,-0.155333
21.9168,-0.155639
21.9182,-0.155944
21.9195,-0.15625
21.9209,-0.156556
21.9222,-0.156861
21.9235,-0.157167
21.9249,-0.157472
21.9262,-0.157778
21.9276,-0.158083
21.9289,-0.158389
21.9303,-0.158694
21.9316,-0.159
21.933,-0.159306
21.9343,-0.159611
21.9356,-0.159917
21.937,-0.160222
21.9383,-0.160528
21.9397,-0.160833
21.941,-0.161139
21.9423,-0.161444
21.9437,-0.16175
21.945,-0.162056
21.9464,-0.162361
21.9477,-0.162667
21.949,-0.162972
21.9504,-0.163278
21.9517,-0.163583
21.9531,-0.163889
21.9544,-0.164194
21.9557,-0.1645
21.9571,-0.164806
21.9584,-0.165111
21.9597,-0.165417
21.9611,-0.165722
21.9624,-0.166028
21.9637,-0.166333
21.9651,-0.166639
21.9664,-0.166944
21.9678,-0.16725
21.9691,-0.167556
21.9704,-0.167861
21.9718,-0.168167
21.9731,-0.168472
21.9744,-0.168778
21.9758,-0.169083
21.9771,-0.169389
21.9784,-0.169694
21.9798,-0.17
21.9811,-0.170306
21.9824,-0.170611
21.9838,-0.170917
21.9851,-0.171222
21.9864,-0.171528
21.9877,-0.171833
21.9891,-0.172139
21.9904,-0.172444
21.9917,-0.17275
21.9931,-0.173056
21.9944,-0.173361
21.9957,-0.173667
21.9971,-0.173972
21.9984,-0.174278
21.9997,-0.174583
22.001,-0.174889
21.9972,-0.175194
21.9933,-0.1755
21.9894,-0.175806
21.9855,-0.176111
21.9816,-0.176417
21.9778,-0.176722
21.9739,-0.177028
21.97,-0.177333
21.9661,-0.177639
21.9623,-0.177944
21.9584,-0.17825
21.9545,-0.178556
21.9506,-0.178861
21.9468,-0.179167
21.9429,-0.179472
21.939,-0.179778
21.9351,-0.180083
21.9313,-0.180389
21.9274,-0.180694
21.9235,-0.181
21.9197,-0.181306
21.9158,-0.181611
21.9119,-0.181917
21.9081,-0.182222
21.9042,-0.182528
21.9003,-0.182833
21.8965,-0.183139
21.8926,-0.183444
21.8887,-0.18375
21.8849,-0.184056
21.881,-0.184361
21.8772,-0.184667
21.8733,-0.184972
21.8694,-0.185278
21.8656,-0.185583
21.8617,-0.185889
21.8579,-0.186194
21.854,-0.1865
21.8501,-0.186806
21.8463,-0.187111
21.8424,-0.187417
21.8386,-0.187722
21.8347,-0.188028
21.8309,-0.188333
21.827,-0.188639
21.8232,-0.188944
21.8193,-0.18925
21.8155,-0.189556
21.8116,-0.189861
21.8078,-0.190167
21.8039,-0.190472
21.8001,-0.190778
21.7962,-0.191083
21.7924,-0.191389
21.7885,-0.191694
21.7847,-0.192
21.7808,-0.192306
21.777,-0.192611
21.7731,-0.192917
21.7693,-0.193222
21.7654,-0.193528
21.7616,-0.193833
21.7578,-0.194139
21.7539,-0.194444
21.7501,-0.19475
21.7462,-0.195056
21.7424,-0.195361
21.7386,-0.195667
21.7347,-0.195972
21.7309,-0.196278
21.727,-0.196583
21.7232,-0.196889
21.7194,-0.197194
21.7155,-0.1975
21.7117,-0.197806
21.7079,-0.198111
21.704,-0.198417
21.7002,-0.198722
21.6964,-0.199028
21.6925,-0.199333
21.6887,-0.199639
21.6849,-0.199944
21.681,-0.20025
21.6772,-0.200556
21.6734,-0.200861
21.6696,-0.201167
21.6657,-0.201472
21.6619,-0.201778
21.6581,-0.202083
21.6543,-0.202389
21.6504,-0.202694
21.6466,-0.203
21.6428,-0.203306
21.639,-0.203611
21.6351,-0.203917
21.6313,-0.204222
21.6275,-0.204528
21.6237,-0.204833
21.6198,-0.205139
21.616,-0.205444
21.6122,-0.20575
21.6084,-0.206056
21.6046,-0.206361
21.6008,-0.206667
21.5969,-0.206972
21.5931,-0.207278
21.5893,-0.207583
21.5855,-0.207889
21.5817,-0.208194
21.5779,-0.2085
21.5741,-0.208806
21.5702,-0.209111
21.5664,-0.209417
21.5626,-0.209722
21.5588,-0.210028
21.555,-0.210333
21.5512,-0.210639
21.5474,-0.210944
21.5436,-0.21125
21.5398,-0.211556
21.536,-0.211861
21.5322,-0.212167
21.5284,-0.212472
21.5245,-0.212778
21.5207,-0.213083
21.5169,-0.213389
21.5131,-0.213694
21.5093,-0.214
21.5055,-0.214306
21.5017,-0.214611
21.4979,-0.214917
21.4941,-0.215222
21.4903,-0.215528
21.4865,-0.215833
21.4827,-0.216139
21.4789,-0.216444
21.4751,-0.21675
21.4713,-0.217056
21.4676,-0.217361
21.4638,-0.217667
21.46,-0.217972
21.4562,-0.218278
21.4524,-0.218583
21.4486,-0.218889
21.4448,-0.219194
21.441,-0.2195
21.4372,-0.219806
21.4334,-0.220111
21.4296,-0.220417
21.4258,-0.220722
21.4221,-0.221028
21.4183,-0.221333
21.4145,-0.221639
21.4107,-0.221944
21.4069,-0.22225
21.4031,-0.222556
21.3993,-0.222861
21.3956,-0.223167
21.3918,-0.223472
21.388,-0.223778
21.3842,-0.224083
21.3804,-0.224389
21.3766,-0.224694
21.3729,-0.225
21.3691,-0.225306
21.3653,-0.225611
21.3615,-0.225917
21.3577,-0.226222
21.354,-0.226528
21.3502,-0.226833
21.3464,-0.227139
21.3426,-0.227444
21.3389,-0.22775
21.3351,-0.228056
21.3313,-0.228361
21.3275,-0.228667
21.3238,-0.228972
21.32,-0.229278
21.3162,-0.229583
21.3125,-0.229889
21.3087,-0.230194
21.3049,-0.2305
21.3012,-0.230806
21.2974,-0.231111
21.2936,-0.231417
21.2898,-0.231722
21.2861,-0.232028
21.2823,-0.232333
21.2786,-0.232639
21.2748,-0.232944
21.271,-0.23325
21.2673,-0.233556
21.2635,-0.233861
21.2597,-0.234167
21.256,-0.234472
21.2522,-0.234778
21.2485,-0.235083
21.2447,-0.235389
21.2409,-0.235694
21.2372,-0.236
21.2334,-0.236306
21.2297,-0.236611
21.2259,-0.236917
21.2221,-0.237222
21.2184,-0.237528
21.2146,-0.237833
21.2109,-0.238139
21.2071,-0.238444
21.2034,-0.23875
21.1996,-0.239056
21.1959,-0.239361
21.1921,-0.239667
21.1884,-0.239972
21.1846,-0.240278
21.1809,-0.240583
21.1771,-0.240889
21.1734,-0.241194
21.1696,-0.2415
21.1659,-0.241806
21.1621,-0.242111
21.1584,-0.242417
21.1546,-0.242722
21.1509,-0.243028
21.1472,-0.243333
21.1434,-0.243639
21.1397,-0.243944
21.1359,-0.24425
21.1322,-0.244556
21.1284,-0.244861
21.1247,-0.245167
21.121,-0.245472
21.1172,-0.245778
21.1135,-0.246083
21.1097,-0.246389
21.106,-0.246694
21.1023,-0.247
21.0985,-0.247306
21.0948,-0.247611
21.0911,-0.247917
21.0873,-0.248222
21.0836,-0.248528
21.0799,-0.248833
21.0761,-0.249139
21.0724,-0.249444
21.0687,-0.24975
21.0649,-0.250056
21.0612,-0.250361
21.0575,-0.250667
21.0537,-0.250972
21.05,-0.251278
21.0463,-0.251583
21.0426,-0.251889
21.0388,-0.252194
21.0351,-0.2525
21.0314,-0.252806
21.0277,-0.253111
21.0239,-0.253417
21.0202,-0.253722
21.0165,-0.254028
21.0128,-0.254333
21.009,-0.254639
21.0053,-0.254944
21.0016,-0.25525
20.9979,-0.255556
20.9942,-0.255861
20.9904,-0.256167
20.9867,-0.256472
20.983,-0.256778
20.9793,-0.257083
20.9756,-0.257389
20.9719,-0.257694
20.9681,-0.258
20.9644,-0.258306
20.9607,-0.258611
20.957,-0.258917
20.9533,-0.259222
20.9496,-0.259528
20.9459,-0.259833
20.9422,-0.260139
20.9384,-0.260444
20.9347,-0.26075
20.931,-0.261056
20.9273,-0.261361
20.9236,-0.261667
20.9199,-0.261972
20.9162,-0.262278
20.9125,-0.262583
20.9088,-0.262889
20.9051,-0.263194
20.9014,-0.2635
20.8977,-0.263806
20.894,-0.264111
20.8903,-0.264417
20.8866,-0.264722
20.8829,-0.265028
20.8792,-0.265333
20.8755,-0.265639
20.8718,-0.265944
20.8681,-0.26625
20.8644,-0.266556
20.8607,-0.266861
20.857,-0.267167
20.8533,-0.267472
20.8496,-0.267778
20.8459,-0.268083
20.8422,-0.268389
20.8385,-0.268694
20.8348,-0.269
20.8311,-0.269306
20.8274,-0.269611
20.8237,-0.269917
20.82,-0.270222
20.8163,-0.270528
20.8126,-0.270833
20.809,-0.271139
20.8053,-0.271444
20.8016,-0.27175
20.7979,-0.272056
20.7942,-0.272361
20.7905,-0.272667
20.7868,-0.272972
20.7831,-0.273278
20.7795,-0.273583
20.7758,-0.273889
20.7721,-0.274194
20.7684,-0.2745
20.7647,-0.274806
20.761,-0.275111
20.7574,-0.275417
20.7537,-0.275722
20.75,-0.276028
20.7463,-0.276333
20.7426,-0.276639
20.739,-0.276944
20.7353,-0.27725
20.7316,-0.277556
20.7279,-0.277861
20.7243,-0.278167
20.7206,-0.278472
20.7169,-0.278778
20.7132,-0.279083
20.7096,-0.279389
20.7059,-0.279694
20.7022,-0.28
20.6985,-0.280306
20.6949,-0.280611
20.6912,-0.280917
20.6875,-0.281222
20.6839,-0.281528
20.6802,-0.281833
20.6765,-0.282139
20.6729,-0.282444
20.6692,-0.28275
20.6655,-0.283056
20.6619,-0.283361
20.6582,-0.283667
20.6545,-0.283972
20.6509,-0.284278
20.6472,-0.284583
20.6435,-0.284889
20.6399,-0.285194
20.6362,-0.2855
20.6325,-0.285806
20.6289,-0.286111
20.6252,-0.286417
20.6216,-0.286722
20.6179,-0.287028
20.6142,-0.287333
20.6106,-0.287639
20.6069,-0.287944
20.6033,-0.28825
20.5996,-0.288556
20.596,-0.288861
20.5923,-0.289167
20.5887,-0.289472
20.585,-0.289778
20.5813,-0.290083
20.5777,-0.290389
20.574,-0.290694
20.5704,-0.291
20.5667,-0.291306
20.5631,-0.291611
20.5594,-0.291917
20.5558,-0.292222
20.5521,-0.292528
20.5485,-0.292833
20.5448,-0.293139
20.5412,-0.293444
20.5376,-0.29375
20.5339,-0.294056
20.5303,-0.294361
20.5266,-0.294667
20.523,-0.294972
20.5193,-0.295278
20.5157,-0.295583
20.5121,-0.295889
20.5084,-0.296194
20.5048,-0.2965
20.5011,-0.296806
20.4975,-0.297111
20.4938,-0.297417
20.4902,-0.297722
20.4866,-0.298028
20.4829,-0.298333
20.4793,-0.298639
20.4757,-0.298944
20.472,-0.29925
20.4684,-0.299556
20.4648,-0.299861
20.4611,-0.300167
20.4575,-0.300472
20.4539,-0.300778
20.4502,-0.301083
20.4466,-0.301389
20.443,-0.301694
20.4393,-0.302
20.4357,-0.302306
20.4321,-0.302611
20.4284,-0.302917
20.4248,-0.303222
20.4212,-0.303528
20.4176,-0.303833
20.4139,-0.304139
20.4103,-0.304444
20.4067,-0.30475
20.4031,-0.305056
20.3994,-0.305361
20.3958,-0.305667
20.3922,-0.305972
20.3886,-0.306278
20.3849,-0.306583
20.3813,-0.306889
20.3777,-0.307194
20.3741,-0.3075
20.3705,-0.307806
20.3668,-0.308111
20.3632,-0.308417
20.3596,-0.308722
20.356,-0.309028
20.3524,-0.309333
20.3488,-0.309639
20.3451,-0.309944
20.3415,-0.31025
20.3379,-0.310556
20.3343,-0.310861
20.3307,-0.311167
20.3271,-0.311472
20.3235,-0.311778
20.3199,-0.312083
20.3162,-0.312389
20.3126,-0.312694
20.309,-0.313
20.3054,-0.313306
20.3018,-0.313611
20.2982,-0.313917
20.2946,-0.314222
20.291,-0.314528
20.2874,-0.314833
20.2838,-0.315139
20.2802,-0.315444
20.2766,-0.31575
20.273,-0.316056
20.2694,-0.316361
20.2658,-0.316667
20.2622,-0.316972
20.2586,-0.317278
20.255,-0.317583
20.2514,-0.317889
20.2478,-0.318194
20.2442,-0.3185
20.2406,-0.318806
20.237,-0.319111
20.2334,-0.319417
20.2298,-0.319722
20.2262,-0.320028
20.2226,-0.320333
20.219,-0.320639
20.2154,-0.320944
20.2118,-0.32125
20.2082,-0.321556
20.2046,-0.321861
20.201,-0.322167
20.1974,-0.322472
20.1938,-0.322778
20.1902,-0.323083
20.1866,-0.323389
20.1831,-0.323694
20.1795,-0.324
20.1759,-0.324306
20.1723,-0.324611
20.1687,-0.324917
20.1651,-0.325222
20.1615,-0.325528
20.1579,-0.325833
20.1544,-0.326139
20.1508,-0.326444
20.1472,-0.32675
20.1436,-0.327056
20.14,-0.327361
20.1364,-0.327667
20.1329,-0.327972
20.1293,-0.328278
20.1257,-0.328583
20.1221,-0.328889
20.1185,-0.329194
20.115,-0.3295
20.1114,-0.329806
20.1078,-0.330111
20.1042,-0.330417
20.1007,-0.330722
20.0971,-0.331028
20.0935,-0.331333
20.0899,-0.331639
20.0864,-0.331944
20.0828,-0.33225
20.0792,-0.332556
20.0756,-0.332861
20.0721,-0.333167
20.0685,-0.333472
20.0649,-0.333778
20.0614,-0.334083
20.0578,-0.334389
20.0542,-0.334694
20.0507,-0.335
20.0471,-0.335306
20.0435,-0.335611
20.04,-0.335917
20.0364,-0.336222
20.0328,-0.336528
20.0293,-0.336833
20.0257,-0.337139
20.0221,-0.337444
20.0186,-0.33775
20.015,-0.338056
20.0114,-0.338361
20.0079,-0.338667
20.0043,-0.338972
20.0008,-0.339278
19.9972,-0.339583
19.9989,-0.339889
20.0005,-0.340194
20.0021,-0.3405
20.0038,-0.340806
20.0054,-0.341111
20.0071,-0.341417
20.0087,-0.341722
20.0104,-0.342028
20.012,-0.342333
20.0137,-0.342639
20.0153,-0.342944
20.017,-0.34325
20.0186,-0.343556
20.0203,-0.343861
20.0219,-0.344167
20.0236,-0.344472
20.0252,-0.344778
20.0268,-0.345083
20.0285,-0.345389
20.0301,-0.345694
20.0318,-0.346
20.0334,-0.346306
20.0351,-0.346611
20.0367,-0.346917
20.0383,-0.347222
20.04,-0.347528
20.0416,-0.347833
20.0433,-0.348139
20.0449,-0.348444
20.0465,-0.34875
20.0482,-0.349056
20.0498,-0.349361
20.0515,-0.349667
20.0531,-0.349972
20.0547,-0.350278
20.0564,-0.350583
20.058,-0.350889
20.0596,-0.351194
20.0613,-0.3515
20.0629,-0.351806
20.0645,-0.352111
20.0662,-0.352417
20.0678,-0.352722
20.0695,-0.353028
20.0711,-0.353333
20.0727,-0.353639
20.0744,-0.353944
20.076,-0.35425
20.0776,-0.354556
20.0793,-0.354861
20.0809,-0.355167
20.0825,-0.355472
20.0841,-0.355778
20.0858,-0.356083
20.0874,-0.356389
20.089,-0.356694
20.0907,-0.357
20.0923,-0.357306
20.0939,-0.357611
20.0956,-0.357917
20.0972,-0.358222
20.0988,-0.358528
20.1004,-0.358833
20.1021,-0.359139
20.1037,-0.359444
20.1053,-0.35975
20.107,-0.360056
20.1086,-0.360361
20.1102,-0.360667
20.1118,-0.360972
20.1135,-0.361278
20.1151,-0.361583
20.1167,-0.361889
20.1183,-0.362194
20.12,-0.3625
20.1216,-0.362806
20.1232,-0.363111
20.1248,-0.363417
20.1265,-0.363722
20.1281,-0.364028
20.1297,-0.364333
20.1313,-0.364639
20.1329,-0.364944
20.1346,-0.36525
20.1362,-0.365556
20.1378,-0.365861
20.1394,-0.366167
20.141,-0.366472
20.1427,-0.366778
20.1443,-0.367083
20.1459,-0.367389
20.1475,-0.367694
20.1491,-0.368
20.1508,-0.368306
20.1524,-0.368611
20.154,-0.368917
20.1556,-0.369222
20.1572,-0.369528
20.1588,-0.369833
20.1605,-0.370139
20.1621,-0.370444
20.1637,-0.37075
20.1653,-0.371056
20.1669,-0.371361
20.1685,-0.371667
20.1701,-0.371972
20.1718,-0.372278
20.1734,-0.372583
20.175,-0.372889
20.1766,-0.373194
20.1782,-0.3735
20.1798,-0.373806
20.1814,-0.374111
20.183,-0.374417
20.1846,-0.374722
20.1863,-0.375028
20.1879,-0.375333
20.1895,-0.375639
20.1911,-0.375944
20.1927,-0.37625
20.1943,-0.376556
20.1959,-0.376861
20.1975,-0.377167
20.1991,-0.377472
20.2007,-0.377778
